1671754816	87561	23.994
1671754832	87559	23.994
1671754847	87588	23.994
1671754861	87588	23.994
1671754876	87597	23.969
1671754891	87591	23.994
1671754907	87613	23.963
1671754921	87616	23.988
1671754936	87610	23.988
1671754951	87632	23.969
1671754966	87648	23.963
1671754981	87657	23.963
1671754996	87645	23.963
1671755011	87628	23.944
1671755026	87624	23.944
1671755041	87614	23.956
1671755057	87642	23.938
1671755072	87648	23.931
1671755087	87636	23.931
1671755101	87639	23.956
1671755116	87625	23.938
1671755131	87624	23.944
1671755146	87630	23.956
1671755161	87615	23.938
1671755176	87622	23.938
1671755192	87597	23.931
1671755207	87572	23.931
1671755221	87550	23.944
1671755236	87553	23.931
1671755251	87541	23.913
1671755266	87550	23.925
1671755281	87551	23.906
1671755296	87523	23.913
1671755312	87510	23.931
1671755327	87516	23.931
1671755341	87466	23.944
1671755356	87465	23.931
1671755371	87459	23.944
1671755386	87464	23.938
1671755401	87461	23.913
1671755416	87466	23.906
1671755431	87465	23.925
1671755446	87457	23.906
1671755461	87474	23.906
1671755476	87489	23.906
1671755491	87494	23.913
1671755506	87491	23.931
1671755521	87477	23.931
1671755536	87464	23.931
1671755551	87477	23.938
1671755567	87501	23.931
1671755581	87510	23.938
1671755596	87529	23.938
1671755611	87505	23.944
1671755626	87508	23.931
1671755641	87502	23.931
1671755656	87531	23.956
1671755671	87545	23.938
1671755687	87573	23.938
1671755701	87563	23.956
1671755716	87545	23.981
1671755732	87548	23.988
1671755747	87540	23.963
1671755761	87583	23.988
1671755776	87570	23.963
1671755792	87588	23.969
1671755807	87586	23.981
1671755821	87611	23.988
1671755836	87621	24.006
1671755852	87611	23.988
1671755867	87622	23.994
1671755881	87625	23.994
1671755896	87631	24.006
1671755911	87623	23.988
1671755926	87623	23.994
1671755941	87627	23.994
1671755956	87635	23.981
1671755971	87635	23.981
1671755986	87600	23.981
1671756001	87645	23.969
1671756016	87648	23.969
1671756032	87632	23.969
1671756047	87603	23.963
1671756061	87598	23.963
1671756076	87612	23.969
1671756091	87616	23.988
1671756107	87592	23.981
1671756121	87589	23.981
1671756136	87566	23.988
1671756152	87552	23.988
1671756167	87553	23.981
1671756181	87586	23.988
1671756196	87591	23.969
1671756211	87572	23.988
1671756227	87566	23.963
1671756241	87552	23.981
1671756256	87577	23.956
1671756271	87587	23.963
1671756286	87581	23.969
1671756301	87586	23.969
1671756316	87545	23.963
1671756332	87526	23.969
1671756347	87527	23.994
1671756361	87529	23.988
1671756376	87532	23.963
1671756391	87535	23.963
1671756406	87545	23.963
1671756421	87526	23.956
1671756436	87531	23.956
1671756451	87547	23.956
1671756467	87552	23.944
1671756481	87571	23.944
1671756497	87593	23.944
1671756512	87526	23.938
1671756527	87541	23.931
1671756541	87499	23.944
1671756556	87510	23.956
1671756571	87514	23.938
1671756586	87481	23.931
1671756601	87477	23.938
1671756616	87489	23.938
1671756631	87484	23.931
1671756646	87475	23.931
1671756661	87483	23.931
1671756676	87502	23.925
1671756691	87533	23.925
1671756706	87552	23.925
1671756721	87523	23.925
1671756736	87494	23.913
1671756751	87499	23.913
1671756766	87493	23.913
1671756781	87501	23.906
1671756796	87470	23.900
1671756811	87466	23.900
1671756826	87447	23.900
1671756841	87472	23.900
1671756856	87483	23.881
1671756871	87487	23.875
1671756887	87476	23.900
1671756901	87503	23.881
1671756916	87489	23.906
1671756931	87513	23.906
1671756946	87505	23.906
1671756961	87483	23.900
1671756976	87493	23.900
1671756991	87498	23.888
1671757007	87467	23.888
1671757021	87469	23.888
1671757036	87454	23.900
1671757051	87462	23.906
1671757066	87464	23.906
1671757081	87466	23.925
1671757096	87445	23.925
1671757111	87447	23.906
1671757126	87460	23.906
1671757141	87468	23.913
1671757156	87488	23.906
1671757171	87485	23.888
1671757186	87484	23.906
1671757201	87488	23.875
1671757216	87487	23.875
1671757231	87486	23.881
1671757246	87489	23.875
1671757261	87497	23.856
1671757276	87490	23.856
1671757291	87486	23.838
1671757306	87499	23.838
1671757321	87507	23.856
1671757336	87514	23.863
1671757351	87523	23.850
1671757366	87525	23.856
1671757381	87530	23.850
1671757396	87571	23.838
1671757411	87578	23.856
1671757426	87577	23.863
1671757441	87566	23.875
1671757456	87573	23.863
1671757471	87582	23.863
1671757487	87600	23.863
1671757501	87606	23.856
1671757516	87579	23.875
1671757531	87563	23.888
1671757547	87574	23.900
1671757561	87613	23.875
1671757576	87620	23.875
1671757591	87635	23.881
1671757607	87612	23.888
1671757621	87605	23.906
1671757636	87605	23.888
1671757651	87627	23.906
1671757666	87626	23.913
1671757681	87625	23.913
1671757696	87579	23.906
1671757711	87553	23.906
1671757726	87566	23.900
1671757741	87544	23.888
1671757756	87538	23.906
1671757771	87571	23.925
1671757786	87580	23.925
1671757801	87577	23.913
1671757816	87545	23.913
1671757831	87534	23.925
1671757846	87532	23.931
1671757861	87557	23.931
1671757876	87579	23.913
1671757891	87553	23.913
1671757907	87574	23.925
1671757921	87538	23.906
1671757936	87491	23.931
1671757951	87527	23.925
1671757966	87535	23.913
1671757981	87536	23.931
1671757996	87547	23.925
1671758011	87541	23.931
1671758026	87516	23.925
1671758041	87517	23.931
1671758056	87566	23.913
1671758071	87600	23.925
1671758086	87619	23.938
1671758101	87543	23.963
1671758116	87522	23.963
1671758131	87516	23.963
1671758147	87525	23.969
1671758161	87532	23.963
1671758176	87519	23.963
1671758191	87547	23.956
1671758207	87508	23.956
1671758221	87491	23.963
1671758236	87481	23.956
1671758251	87483	23.963
1671758267	87510	23.963
1671758281	87471	23.956
1671758296	87488	23.925
1671758311	87468	23.931
1671758327	87464	23.913
1671758341	87459	23.931
1671758357	87464	23.931
1671758372	87453	23.956
1671758387	87446	23.956
1671758401	87443	23.956
1671758416	87428	23.938
1671758431	87413	23.956
1671758446	87426	23.938
1671758461	87460	23.944
1671758476	87474	23.938
1671758491	87455	23.944
1671758506	87404	23.931
1671758521	87395	23.944
1671758537	87400	23.931
1671758552	87429	23.925
1671758567	87461	23.906
1671758581	87457	23.925
1671758596	87442	23.925
1671758611	87438	23.906
1671758626	87432	23.913
1671758641	87445	23.931
1671758656	87478	23.925
1671758671	87480	23.931
1671758686	87495	23.931
1671758701	87477	23.931
1671758716	87468	23.925
1671758732	87466	23.931
1671758747	87482	23.931
1671758761	87516	23.913
1671758777	87504	23.931
1671758792	87496	23.931
1671758807	87496	23.925
1671758821	87508	23.925
1671758836	87515	23.925
1671758851	87555	23.931
1671758866	87538	23.931
1671758881	87557	23.931
1671758896	87548	23.931
1671758911	87536	23.913
1671758926	87539	23.906
1671758941	87549	23.900
1671758957	87563	23.900
1671758972	87562	23.900
1671758987	87523	23.900
1671759001	87530	23.913
1671759016	87527	23.925
1671759031	87557	23.938
1671759047	87570	23.906
1671759061	87558	23.938
1671759076	87530	23.925
1671759091	87528	23.925
1671759106	87547	23.931
1671759121	87551	23.906
1671759136	87552	23.931
1671759151	87560	23.938
1671759166	87561	23.963
1671759181	87550	23.944
1671759196	87495	23.931
1671759211	87501	23.938
1671759226	87483	23.938
1671759241	87474	23.931
1671759256	87474	23.913
1671759271	87489	23.925
1671759287	87491	23.925
1671759301	87475	23.925
1671759316	87475	23.925
1671759331	87469	23.931
1671759346	87492	23.944
1671759361	87496	23.931
1671759376	87447	23.925
1671759391	87404	23.925
1671759407	87404	23.913
1671759421	87417	23.931
1671759436	87423	23.931
1671759451	87444	23.925
1671759466	87436	23.931
1671759481	87464	23.931
1671759497	87467	23.938
1671759512	87456	23.931
1671759527	87453	23.906
1671759541	87467	23.906
1671759557	87509	23.888
1671759572	87501	23.881
1671759587	87494	23.906
1671759601	87501	23.906
1671759616	87513	23.906
1671759632	87522	23.931
1671759647	87526	23.938
1671759661	87522	23.938
1671759676	87541	23.938
1671759691	87557	23.938
1671759706	87563	23.925
1671759721	87594	23.913
1671759736	87583	23.931
1671759751	87586	23.913
1671759766	87570	23.906
1671759781	87618	23.906
1671759796	87599	23.906
1671759812	87604	23.913
1671759827	87552	23.913
1671759841	87541	23.900
1671759857	87553	23.888
1671759872	87557	23.906
1671759887	87559	23.906
1671759901	87555	23.913
1671759916	87524	23.931
1671759932	87485	23.913
1671759947	87495	23.925
1671759961	87504	23.931
1671759976	87516	23.931
1671759991	87516	23.944
1671760006	87473	23.938
1671760021	87448	23.938
1671760036	87447	23.931
1671760051	87445	23.938
1671760066	87470	23.931
1671760081	87482	23.938
1671760096	87450	23.925
1671760112	87409	23.931
1671760127	87417	23.931
1671760141	87426	23.913
1671760156	87426	23.913
1671760172	87447	23.913
1671760187	87453	23.906
1671760201	87457	23.913
1671760217	87453	23.906
1671760232	87455	23.906
1671760247	87465	23.906
1671760261	87474	23.913
1671760276	87499	23.925
1671760291	87494	23.944
1671760306	87508	23.963
1671760321	87504	23.963
1671760336	87507	23.969
1671760351	87518	23.969
1671760366	87525	23.988
1671760381	87505	23.988
1671760397	87526	23.981
1671760412	87521	23.994
1671760427	87510	23.988
1671760441	87495	23.994
1671760456	87494	24.019
1671760472	87490	24.006
1671760487	87540	23.994
1671760501	87525	23.994
1671760516	87526	23.988
1671760531	87488	23.963
1671760546	87506	23.956
1671760561	87504	23.956
1671760576	87515	23.956
1671760591	87520	23.963
1671760606	87519	23.938
1671760621	87522	23.938
1671760637	87495	23.956
1671760652	87495	23.944
1671760667	87509	23.963
1671760681	87501	23.981
1671760696	87502	23.981
1671760711	87513	23.981
1671760726	87522	23.981
1671760741	87524	23.994
1671760756	87541	23.981
1671760772	87522	23.981
1671760787	87506	23.981
1671760802	87507	23.994
1671760817	87508	24.013
1671760832	87514	24.044
1671760847	87527	24.025
1671760861	87535	24.019
1671760876	87497	24.006
1671760891	87504	24.013
1671760906	87504	24.013
1671760921	87518	24.025
1671760936	87502	24.025
1671760951	87500	24.019
1671760966	87513	23.994
1671760981	87528	24.006
1671760996	87489	23.963
1671761011	87461	23.969
1671761026	87481	23.963
1671761041	87482	23.963
1671761056	87486	23.963
1671761071	87496	23.956
1671761086	87500	23.956
1671761101	87502	23.963
1671761116	87502	23.944
1671761131	87510	23.931
1671761146	87504	23.938
1671761161	87526	23.938
1671761176	87535	23.931
1671761192	87558	23.956
1671761207	87482	23.969
1671761221	87494	23.981
1671761236	87500	23.963
1671761252	87530	23.963
1671761267	87528	23.981
1671761281	87524	23.988
1671761296	87488	23.969
1671761311	87495	23.963
1671761326	87522	23.938
1671761341	87526	23.931
1671761356	87552	23.931
1671761371	87565	23.913
1671761386	87567	23.938
1671761401	87558	23.906
1671761416	87540	23.906
1671761431	87541	23.931
1671761446	87552	23.925
1671761461	87538	23.938
1671761476	87502	23.931
1671761491	87496	23.931
1671761506	87498	23.938
1671761521	87505	23.931
1671761536	87518	23.925
1671761551	87533	23.913
1671761566	87550	23.931
1671761581	87554	23.925
1671761596	87540	23.931
1671761611	87529	23.925
1671761626	87551	23.913
1671761641	87563	23.913
1671761656	87570	23.906
1671761672	87560	23.906
1671761687	87580	23.888
1671761701	87590	23.913
1671761716	87529	23.900
1671761731	87572	23.906
1671761746	87559	23.906
1671761761	87552	23.913
1671761776	87550	23.931
1671761791	87544	23.925
1671761806	87553	23.913
1671761821	87541	23.931
1671761837	87560	23.938
1671761852	87552	23.931
1671761867	87540	23.931
1671761881	87554	23.906
1671761896	87576	23.925
1671761911	87542	23.925
1671761926	87532	23.913
1671761941	87470	23.906
1671761956	87480	23.913
1671761971	87495	23.906
1671761986	87483	23.913
1671762001	87465	23.925
1671762016	87458	23.931
1671762031	87457	23.938
1671762046	87458	23.931
1671762061	87439	23.931
1671762077	87442	23.925
1671762092	87446	23.906
1671762107	87450	23.906
1671762121	87451	23.906
1671762136	87517	23.875
1671762151	87501	23.888
1671762166	87473	23.875
1671762181	87468	23.875
1671762196	87482	23.863
1671762211	87487	23.888
1671762227	87476	23.875
1671762241	87466	23.888
1671762256	87499	23.913
1671762271	87496	23.925
1671762286	87491	23.906
1671762301	87523	23.931
1671762316	87519	23.925
1671762331	87466	23.931
1671762346	87476	23.931
1671762361	87489	23.913
1671762377	87529	23.925
1671762392	87520	23.925
1671762407	87503	23.913
1671762421	87475	23.925
1671762436	87476	23.931
1671762451	87489	23.913
1671762466	87483	23.913
1671762481	87516	23.925
1671762496	87504	23.938
1671762511	87476	23.944
1671762526	87498	23.944
1671762541	87537	23.963
1671762557	87587	23.963
1671762572	87554	23.963
1671762587	87504	23.963
1671762602	87469	23.981
1671762617	87476	23.981
1671762632	87483	23.988
1671762647	87536	23.981
1671762661	87552	23.963
1671762676	87504	23.981
1671762691	87497	23.988
1671762706	87502	23.963
1671762721	87513	23.988
1671762736	87522	23.988
1671762752	87527	23.963
1671762767	87502	23.981
1671762781	87499	23.981
1671762796	87469	23.969
1671762811	87470	23.969
1671762826	87456	23.963
1671762841	87449	23.944
1671762856	87447	23.944
1671762871	87395	23.938
1671762886	87404	23.931
1671762901	87377	23.931
1671762916	87365	23.931
1671762931	87363	23.938
1671762946	87383	23.931
1671762961	87401	23.963
1671762976	87398	23.963
1671762991	87422	23.963
1671763007	87422	23.938
1671763021	87413	23.931
1671763036	87407	23.931
1671763051	87418	23.931
1671763066	87437	23.913
1671763081	87445	23.931
1671763096	87436	23.925
1671763111	87423	23.925
1671763127	87435	23.925
1671763141	87440	23.913
1671763156	87472	23.925
1671763171	87489	23.931
1671763186	87474	23.931
1671763201	87503	23.906
1671763216	87493	23.931
1671763232	87491	23.956
1671763247	87482	23.938
1671763261	87478	23.938
1671763277	87476	23.956
1671763292	87510	23.963
1671763307	87518	23.963
1671763321	87521	23.969
1671763336	87531	23.963
1671763351	87516	23.963
1671763367	87514	23.956
1671763381	87533	23.963
1671763396	87552	23.963
1671763411	87557	23.944
1671763426	87560	23.938
1671763441	87532	23.956
1671763456	87516	23.938
1671763471	87530	23.963
1671763486	87533	23.938
1671763501	87574	23.938
1671763516	87564	23.931
1671763531	87567	23.944
1671763546	87528	23.931
1671763561	87553	23.931
1671763576	87564	23.931
1671763591	87601	23.938
1671763606	87608	23.956
1671763621	87580	23.944
1671763636	87531	23.956
1671763652	87544	23.931
1671763667	87549	23.931
1671763681	87519	23.931
1671763696	87509	23.913
1671763711	87508	23.913
1671763726	87501	23.906
1671763741	87504	23.906
1671763756	87526	23.875
1671763771	87519	23.888
1671763786	87475	23.888
1671763801	87451	23.881
1671763816	87486	23.900
1671763832	87481	23.888
1671763847	87488	23.900
1671763861	87427	23.888
1671763876	87397	23.906
1671763892	87414	23.906
1671763907	87432	23.888
1671763921	87390	23.906
1671763936	87389	23.906
1671763951	87380	23.913
1671763966	87408	23.906
1671763981	87424	23.906
1671763997	87451	23.900
1671764012	87450	23.906
1671764027	87450	23.925
1671764041	87448	23.931
1671764056	87463	23.931
1671764071	87478	23.944
1671764086	87496	23.938
1671764101	87477	23.963
1671764116	87478	23.931
1671764131	87489	23.956
1671764147	87514	23.931
1671764161	87526	23.925
1671764176	87514	23.925
1671764191	87507	23.925
1671764206	87498	23.913
1671764221	87538	23.906
1671764236	87565	23.888
1671764251	87579	23.856
1671764266	87573	23.863
1671764281	87496	23.875
1671764297	87529	23.888
1671764312	87555	23.863
1671764327	87550	23.863
1671764341	87530	23.875
1671764356	87534	23.863
1671764372	87555	23.850
1671764387	87576	23.863
1671764402	87585	23.875
1671764417	87532	23.863
1671764432	87542	23.875
1671764447	87578	23.875
1671764461	87588	23.881
1671764476	87601	23.875
1671764491	87589	23.900
1671764507	87584	23.888
1671764521	87583	23.906
1671764536	87621	23.925
1671764551	87638	23.925
1671764566	87593	23.931
1671764581	87585	23.938
1671764596	87584	23.944
1671764612	87605	23.956
1671764627	87633	23.963
1671764642	87644	23.963
1671764657	87595	23.963
1671764672	87565	23.988
1671764687	87563	23.981
1671764701	87573	23.994
1671764716	87588	23.988
1671764731	87586	23.994
1671764746	87584	23.988
1671764761	87534	23.963
1671764776	87521	23.981
1671764791	87486	23.969
1671764806	87454	23.981
1671764821	87453	23.956
1671764836	87430	23.963
1671764851	87433	23.963
1671764867	87421	23.944
1671764881	87419	23.944
1671764896	87413	23.963
1671764911	87405	23.956
1671764926	87399	23.981
1671764941	87429	23.963
1671764956	87426	23.963
1671764971	87415	23.963
1671764986	87407	23.963
1671765001	87425	23.963
1671765016	87432	23.963
1671765031	87439	23.956
1671765046	87449	23.944
1671765061	87457	23.938
1671765076	87454	23.963
1671765091	87447	23.956
1671765106	87451	23.963
1671765121	87456	23.938
1671765136	87501	23.956
1671765151	87529	23.944
1671765166	87536	23.938
1671765181	87510	23.963
1671765196	87531	23.938
1671765211	87529	23.925
1671765226	87566	23.938
1671765241	87556	23.956
1671765256	87532	23.963
1671765271	87515	23.956
1671765286	87542	23.944
1671765301	87558	23.963
1671765316	87572	23.963
1671765331	87531	23.969
1671765346	87492	23.969
1671765361	87501	23.994
1671765377	87525	23.969
1671765392	87522	23.963
1671765407	87537	23.969
1671765421	87535	23.969
1671765436	87523	23.956
